1.9507280750594331	7.1224213165574515	0.2942947240598667
2.129075850604019	7.773177740354497	0.33949452566380556
2.3237099885500903	8.48306572103183	0.39350286602858586
2.5361064501660353	9.257373907134854	0.4579969674535241
2.767872158319995	10.101836794959905	0.5349724240037672
3.0207557009251644	11.022664207723665	0.6268029869066886
3.2966586351745137	12.026570093701904	0.7363113075326947
3.597647334653853	13.120799589165111	0.8668525324043735
3.9259652831130016	14.313152909456681	1.022412923265903
4.284045667402782	15.612004134805272	1.2077259727697032
4.67452405407884	17.026312315743258	1.428408792609424
5.100250844674366	18.56562149864829	1.691121848431276
5.564303087701201	20.240045219391302	2.00375537637338
6.069995073678339	22.06022967840098	2.375645996041701
6.620886943886571	24.037288131462812	2.8178270688677456
7.220790293245176	26.182696938474933	3.3433161436993535
7.873769429901026	28.508141135833625	3.9674422465555748
8.584136554172225	31.025294271264688	4.708214616934628
9.356438621369474	33.745513516796784	5.586732504818555
10.195433040365186	36.67942675421682	6.627632464566673
11.106048617912696	39.83638348812652	7.8595647458945495
12.093327278149225	43.223736305951746	9.315683290236553
13.16234106888025	46.84591462025632	11.034123759410287
14.31807783237809	50.70324839273929	13.058430101869613
15.565287722750398	54.790497756944184	15.437871497819248
16.908281600280024	59.09504694340354	18.227567312478374
18.35067140794784	63.59473061473539	21.488307497311276
19.89504222686135	68.25528171789949	25.285920133744625
21.54254624850975	73.02742754074046	29.689998525992323
23.292411000332837	77.84372108358994	34.77176208031484
25.141358614354655	82.61528455625381	40.60079681700959
27.082940696967437	87.2287656001669	47.24041686116764
29.106805459022592	91.54396470362842	54.741428270728555
31.197931039871932	95.39277445258566	63.13418789504258
33.3358816572896	98.58025176280478	72.4190623468716
35.494170380337295	100.88877432508032	82.5557300797172
37.63984101995587	102.08623728722169	93.45223739794554
39.73340622319294	101.93903019185393	104.95528025810401
41.7292907133771	100.230002704802	116.84373751689999
43.57691688040467	96.78072920962958	128.82785143390595
45.22252391761151	91.47616808089043	140.55640172671218
46.61172523295522	84.28849151239658	151.6335179194879
47.69268564813832	75.2958194463213	161.64530522365624
48.41965796112317	64.69131037280975	170.19435332486518
48.75649028513319	52.778950119895356	176.93791152282077
48.67964141129843	39.95453358392883	181.62376613064868
48.18025567499489	26.673366384319365	184.117387046866
47.264964307641364	13.409282629289093	184.41513554072648
45.95527838371029	0.6116737354981576	182.64106366724107
44.28567168732195	-11.3323865628345	179.02830065964352
42.30065964971445	-22.12527380566971	173.88912537971265
40.05131184089356	-31.572269052716813	167.57964639052085
37.59166629269724	-39.58145439089606	160.46517083596606
34.975452226296866	-46.15262846987852	152.8910777144135
32.25340543723813	-51.359172240497514	145.1619686831343
29.47131802874368	-55.32697054887294	137.52977392733195
26.668835886770964	-58.213800076425095	130.18986870349576
23.878923877897044	-60.19147364745219	123.28332944224312
21.1278661068116	-61.431881926459866	116.90318502550541
18.435651769508308	-62.097146166730134	111.10271008636073
15.81660589414155	-62.33348513542884	105.9042413564657
13.280147504621933	-62.26808906821702	101.30749403267191
10.83158635996809	-62.008210661878984	97.29679887382096
8.472897258296134	-61.64174250281304	93.84702066331134
6.203434592104499	-61.23867949602137	90.92814685487191
4.020568158229578	-60.85301316106115	88.50866751144666
1.9202342490451705	-60.52474251241702	86.55792859704316
-0.10259545121768175	-60.28180009154187	85.0476544778479
-2.0535196701730443	-60.14177833693894	83.95282180708224
-3.938378141853644	-60.11340324646779	83.25203994189104
-5.762976409876163	-60.19774394426256	82.92756184222456
-7.532854700571342	-60.38917348331715	82.96501941115154
-9.25309184425263	-60.67611261036778	83.35295124184458
-10.928136718535622	-61.04159796940685	84.08216992554634
-12.561661380574794	-61.46372200045604	85.14500074956277
-14.156431841031418	-61.91599536090527	86.53441365920462
-15.71419425458131	-62.367685028386695	88.24306550505568
-17.235576125039383	-62.7841826409703	90.26226954245486
-18.720003914522543	-63.127457835242	92.58091355604415
-20.16564015717287	-63.35664963359343	95.18435640088502
-21.569344732509386	-63.42884423264637	98.05334449215785
-22.926666238924728	-63.3000785781077	101.1630037429628
-24.23187027349996	-62.92659462311081	104.48197699317167
-25.478011688127587	-62.26634823551356	107.9717897917353
-26.657057358490462	-61.280749144276534	111.58653557205024
-27.760064493702643	-59.93657503887156	115.27297147854665
-28.77741691251896	-58.20796640841725	118.97110510759535
-29.699118009749014	-56.07837305495139	122.61532772415802
-30.51513448633814	-53.542294060913015	126.13611023956791
-31.2157796647831	-50.6066368008071	129.46222598960057
-31.792119901720458	-47.291523515014674	132.52340377247094
-32.236382941790545	-43.63040032831606	135.25325333651475
-32.542343797259065	-39.669354316298225	137.59225335330754
-32.705662585456686	-35.465615687798106	139.4905591545693
-32.724150191610654	-31.08530600643104	140.91038263252247
-32.59794177677006	-26.600577541336268	141.8277240809013
-32.32956471968764	-22.086359722971526	142.2332940283275
-31.923895851350515	-17.616974099920114	142.1325448534228
-31.388011785358646	-13.262891219788566	141.54482489073345
-30.73094461387879	-9.087879730311743	140.50175726884407
-29.96336216303952	-5.1467444914059	139.04501820056763
-29.09719659984378	-1.4837766428449548	137.22373500703534
-28.145247075684495	1.86804280527126	135.0917385438026
-27.120781333499377	4.887120540612363	132.70488954174172
-26.037158222057094	7.562705477455447	130.11866008177776
-24.90748852254214	9.893856212648593	127.38609913358373
-23.744346163923137	11.888075226891127	124.55625443470811
-22.559536503906024	13.559761586686166	121.67307021439615
-21.36392345612997	14.928616751794202	118.77473710276247
-20.16731323128632	16.01811164912257	115.89343988871383
-18.97838951075816	16.854092965691063	113.05543094308103
-17.804692997547384	17.463577095805622	110.28135061096764
-16.65263737996067	17.873754377166392	107.58671816727542
-15.527553616932893	18.111205777793945	104.98252516754025
-14.433754901721933	18.201319490956468	102.4758745550399
-13.37461548163521	18.16788557549655	100.0706215432994
-12.352657531725063	18.032841982555986	97.7679845266758
-11.369641363712338	17.81614398232942	95.56710511198949
-10.426655300388722	17.53573010121548	93.46554532998127
-9.524202498213526	17.207560286027512	91.45971705625172
-8.662282823322224	16.845705398600007	89.5452437634773
-7.8404685668286325	16.462470776234635	87.7172581888122
-7.057973327069631	16.06854011142463	85.97064163580784
-6.313713801391278	15.673129092059904	84.30021174455081
-5.606364535051342	15.28414099296634	82.70086593410795
-4.934405888297648	14.908318689010986	81.16768758138502
-4.296165622740344	14.551389385633122	79.69602153623578
-3.689854591209681	14.21819977899862	78.28152492514818
-3.113597055595662	13.912840422551596	76.92019846699509
-2.56545616651764	13.638758850234947	75.60840278408124
-2.043455126567846	13.398861546816681	74.3428634850781
-1.5455945327240164	13.195605214096586	73.12066814990519
-1.0698663589536919	13.031078002132976	71.93925777345028
-0.6142650011801409	12.907071493030456	70.79641472944706
-0.17679576660958418	12.825144269936967	69.69024889623651
0.24451885002524915	12.786677897908227	68.6191832374055
0.6516347981201392	12.79292610292947	67.58193984545406
1.0464837400250886	12.845057872865688	66.57752722795757
1.430971717382315	12.944195128078206	65.60522943539573
1.806979002772785	13.091445525720268	64.66459749053746
2.176360948239912	13.287930873964566	63.75544347421705
2.5409496623743064	13.534811542633351	62.877837545422615
2.902556364170204	13.833307165672933	62.032108119434405
3.262974274878275	14.184713838492115	61.21884539148873
3.6239819186375755	14.590417918532152	60.43890837080522
3.987346708790488	15.051906439203838	59.69343557685923
4.354828699436467	15.570774043779362	58.983859542780785
4.728184380871022	16.148726234940316	58.31192526603156
5.109170392927209	16.78757861523663	57.679712740212615
5.499547021660182	17.48925166136536	57.08966368980254
5.9010813319948845	18.25576042858221	56.54461260704255
6.315549771530454	19.089198418483765	56.0478221514649
6.744740058245033	19.99171466193457	55.60302291097761
7.190452136913794	20.965482867745212	55.214457430828126
7.654497955170828	22.012661266511817	54.8869282832871
8.13869976987003	23.135341539022495	54.62584976457523
8.64488664737799	24.335484963341013	54.43730255210452
9.174888767487149	25.614843650930794	54.32809031765307
9.730529079892841	26.97486448147739	54.30579685115936
10.313611795225187	28.416573106277518	54.37884168351727
10.92590712075024	29.94043519758703	54.556531481461704
11.569131576329363	31.54619201367851	54.84910359935049
12.244923152690527	33.232667378193014	55.2677570893395
12.954810506994084	34.99754340669283	55.82466517681205
13.70017533793046	36.837102842706585	56.532961697069105
14.482207055055856	38.74593680266271	57.406692276866515
15.30184886933677	40.716618210603684	58.46071917575912
16.15973450285069	42.739343387988306	59.7105667680328
17.056114868990413	44.8015473242951	61.17219280025643
17.990774338949073	46.8875022629164	62.86166904025114
18.962936618638874	48.97791453910555	64.79475408422896
19.97116084809235	51.04954117882836	66.9863413774895
21.013229337795412	53.07485555706921	69.44976752991627
22.08602940231468	55.02180016163587	72.19597049020993
23.18543305596338	56.85367365085362	75.2324948761798
24.30617988796448	58.52920796309879	78.5623535143269
25.441770186567286	60.00289777419683	82.18277060754924
26.584377229438218	61.22564711973638	86.08385308848979
27.724789428961962	62.145794055696854	90.2472620577292
28.852394464836127	62.71056113781562	94.64498410034327
29.955218324309985	62.867954776931185	99.23832968139551
31.020031916809142	62.56909857866095	103.97730816132402
32.03253623571378	61.77093477287373	108.80054029736498
32.97763356716856	60.43916665674505	113.63586274558104
33.839786814288864	58.5512499136151	118.40174892036806
34.60346170437494	56.09918157997312	123.00961279054708
35.25363793103483	53.0917948695473	127.36697732270859
35.77636601722468	49.55625922181551	131.3813839017406
36.15933810269511	45.53851849794042	134.96480642203144
36.39243440937071	41.10248071625172	138.03823263381534
36.468204225795795	36.327895427220234	140.5360068172433
36.382241915507485	31.307004766788282	142.4095103810164
36.133425062156704	26.140207767042263	143.62980098362323
35.723992924918555	20.931107059882173	144.18893464161434
35.1594575443207	15.781387727300535	144.09984427300043
34.44835513162741	10.78599393199532	143.39481702299162
33.60185957851989	6.029017732670006	142.12277177363325
32.63329104881947	1.5806077163302663	140.34566043376523
31.557559296970297	-2.504935128057858	138.13438402170166
30.3905830889505	-6.189853911935523	135.5646218067763
29.14872423277868	-9.452533713995374	132.71292576212977
27.84826828734676	-12.286204196526	129.65334907909647
26.504975413652705	-14.697002065382241	126.4547761496916
25.13371551627524	-16.701658929130886	123.17902084588655
23.74819303844814	-18.325057439311184	119.87967418957446
22.360759397292554	-19.59785423841781	116.60161962063138
20.982305541028722	-20.554313902820386	113.3810961960192
19.62222357414734	-21.23044350279475	110.2461748997822
18.288424654132562	-21.66246936164119	107.21751589734053
16.98740007714323	-21.885659711991376	104.30928919376186
15.724313240338569	-21.93347024539576	101.53016225980151
14.503111607139976	-21.83697323916251	98.88428133940866
13.326649577487688	-21.62452320895612	96.37219523857874
12.196815024097928	-21.32161069089994	93.99168956791438
11.114654022829475	-20.950858688239048	91.73851484183356
10.080489875041655	-20.53212173102512	89.60700342398684
9.094033841720675	-20.082654016956447	87.59057839718113
8.154486072041703	-19.617319766887938	85.68216259797384
7.260626027305443	-19.148825136436603	83.8744989290939
6.410892303579274	-18.687956450325746	82.16039425340969
5.603452177807368	-18.243814041650683	80.53289920430551
4.836261478266019	-17.82403458649881	78.9854355393376
4.107115544071281	-17.434997603280184	77.51188153540339
3.4136921187474405	-17.082013850510425	76.10662460292328
2.7535870434944916	-16.769494832443474	74.76458893851652
2.1243435957950982	-16.50110362997001	73.48124473821692
1.5234762730718165	-16.279887922513048	72.2526043123974
0.9484897602261639	-16.10839644648339	71.07520940591105
0.39689375200973	-15.98878032121785	69.94611313964067
-0.1337857681537976	-15.922880722252497	68.86285924762109
-0.6459982583370334	-15.912304338414593	67.82346067513122
-1.1421628851352683	-15.958487946111488	66.82637911220945
-1.6246649118236276	-16.06275329460192	65.87050664741415
-2.095853841590951	-16.226353335925026	64.95515042212386
-2.5580429924727137	-16.450510662942698	64.08002093114956
-3.0135102162954985	-16.736448844874317	63.24522443722687
-3.4644995028105297	-17.085417174982314	62.451259832886805
-3.9132232324561067	-17.49870917074691	61.69902018244128
-4.361864857071608	-17.977674992489142	60.98979909968614
-4.812581797572726	-18.523727770520253	60.32530205458648
-5.267508351209272	-19.138343651491816	59.70766264636379
-5.728758398609377	-19.82305518943809	59.13946382292711
-6.1984276923394095	-20.579437513866242	58.623763959187656
-6.678595494085194	-21.40908650439439	58.16412762064472
-7.171325306652866	-22.313587987886688	57.76466072402775
-7.678664419654024	-23.294476750069876	57.43004965280511
-8.202641953879395	-24.353183921390805	57.16560367959276
-8.745265048991916	-25.490971061196092	56.97729977574818
-9.308512792510031	-26.708849033672998	56.8718285347167
-9.894327435677264	-28.00747955685151	56.856639482301915
-10.504602384817389	-29.38705713239271	56.93998347499962
-11.141166396999486	-30.847168957479983	57.1309491776143
-11.8057633491634	-32.386630420281655	57.43948974573104
-12.500026894560742	-34.00329393980541	57.87643480353319
-13.225449275543628	-35.69382929784174	58.45348159747379
-13.983343535783694	-37.453474311123735	59.18315783009877
-14.77479837915073	-39.27575581049361	60.07874716678283
-15.600624971274582	-41.152182552963005	61.15416682501765
-16.46129509152911	-43.07191402714995	62.42378511098315
-17.356870239960404	-45.021412260518986	63.90216543271119
-18.286921611249866	-46.98408782082865	65.60372244238948
-19.250441294402897	-48.93995630328954	67.54227588417832
-20.24574567112556	-50.86532770319042	69.73048889200247
-21.270372793183267	-52.73255804425787	72.17918043591688
-22.320976535992084	-54.50990010868365	74.89650697017873
-23.39322155223703	-56.16149745124648	77.8870167189834
-24.481684458789143	-57.64757207344677	81.15059198366663
-25.579768217692294	-58.924859775352495	84.68131065367652
-26.679638202439925	-59.94734649353299	88.46627757107038
-27.77218979944151	-60.667351798494586	92.48449862855527
-28.847058343923514	-61.03699007527404	96.70589358682113
-29.892682437305183	-61.01001407894414	101.09056452730123
-30.8964309174504	-60.544008905165256	105.58845139630431
-31.844801648458485	-59.60285804885768	110.13950917071925
-32.723696640633186	-58.15935065104186	114.67452756538566
-33.5187727478927	-56.19774654327283	119.11667970154137
-34.21586051260017	-53.71607215140468	123.38382905328072
-34.801436140490914	-50.72789610970495	127.39154656968181
-35.26312391560738	-47.26333854129277	131.05669944605603
-35.59019968655279	-43.36910931530432	134.3013819221904
-35.774061553414555	-39.10744937492182	137.05688259862887
-35.808632620062724	-34.55395896761839	139.26733851621879
-35.69066333477561	-29.794422978604835	140.89272663008643
-35.41990761859263	-24.920866460327517	141.91089395542699
-34.999157074321054	-20.027171083142076	142.3184243171713
-34.43412983405345	-15.204637325543693	142.1302681322016
-33.733223363625875	-10.537877669533101	141.37820068388334
-32.90715202206744	-6.101373556242864	140.10830037293937
-31.968498852199563	-1.956934557189001	138.37773122554933
-30.931215978144515	1.8478193379309515	136.25116108299582
-29.81010881867273	5.279951134222112	133.79714585767928
-28.620336471607025	8.320777921089888	131.0847677276393
-27.376954968485283	10.964695468098272	128.1807442518097
-26.09452278860847	13.217471464524417	125.14714172424691
-24.78678022126938	15.094229013552512	122.03974410745066
-23.46640685712702	16.61732231353668	118.90705938429497
-22.144855361856475	17.814269733182172	115.78989420739086
-20.832255099891363	18.71586491775704	112.72139687473154
-19.5373762070239	19.354541820558257	109.72745607602198
-18.267643217115094	19.763029978494632	106.82734466626738
-17.02918706064094	19.973304867030112	104.03450933513825
-15.826924850175764	20.01581566763018	101.35742409183558
-14.664658035851224	19.918958710028498	98.80044441744597
-13.545180981173061	19.708757830001694	96.36461720997477
-12.470393565362253	19.408711200575674	94.04841770695474
-11.441412914358198	19.03976616479816	91.8483976764535
-10.4586807066937	18.620387765335	89.75973917069513
-9.522063645720962	18.16669189161894	87.77671526522147
-8.630945622352618	17.692619435504987	85.89306388824005
-7.7843108208413865	17.21013303420961	84.10228357860183
-6.9808175653711855	16.729422585543286	82.39786128417796
-6.21886309472903	16.259109612599644	80.77344255502187
-5.496639714876973	15.806443712791609	79.22295405006203
-4.812182942160382	15.377486797454834	77.74068743483572
-4.163412337380011	14.977282697186775	76.3213527010372
-3.548165763441919	14.6100110724254	74.96010782562041
-2.964227793343526	14.279125525927816	73.65257059894137
-2.4093529638379367	13.98747645284929	72.39481744286572
-1.881284523105359	13.737419561914034	71.18337313984308
-1.3777692654143876	13.530911221269518	70.01519461385512
-0.8965689872541662	13.369591875792874	68.88765124355331
-0.43546904131276354	13.254858788210335	67.79850363957648
0.007715590709482809	13.187929304028879	66.74588237101861
0.43513633671050095	13.169895751639748	65.72826776780641
0.8489088608106776	13.201772979388997	64.74447164366798
1.251112395657055	13.284539411362196	63.79362156640524
1.643790333844557	13.419172379808332	62.87514813737959
2.028951862476248	13.60667836845382	61.98877562078218
2.408574450492317	13.848118679306744	61.134516176951415
2.7846070192648797	14.144630916312918	60.31266789543291
3.1589736433064375	14.497446561724349	59.52381678636761
3.5335776399550425	14.907904803838404	58.76884286766363
3.910305914698511	15.377462655883622	58.04893047537346
4.2910334324276755	15.907701282898744	57.3655829212494
4.677627684326601	16.500328323839742	56.720641620217236
5.071953015189764	17.15717585704534	56.1163098070142
5.4758746664884015	17.880193505705357	55.55518095064063
5.891262376189054	18.6714360132564	55.040271952087345
6.319993356775745	19.53304443401326	54.57506116857916
6.763954447694172	20.46721987959251	54.163531238590664
7.225043207025198	21.476188535299155	53.810216576770145
7.705167669095846	22.562156412348486	53.52025525525505
8.206244449474212	23.727252033174043	53.29944477389605
8.730194826005532	24.973454962499115	53.15430093011787
9.278938364080256	26.302507804689302	53.09211861008339
9.854383586394615	27.715809002121414	53.12103281406696
10.458415112847932	29.214283511519522	53.25007757541002
11.09287661653298	30.798228237257835	53.48923960728639
11.75954885981844	32.46712900764225	53.849502487880095
12.460121994738056	34.219445954108245	54.34287594856558
13.196161240922473	36.05236447664611	54.98240334506938
13.969065001620898	37.96150965827069	55.782138666955554
14.78001445703039	39.94062316043712	56.7570824995824
15.629913701605192	41.98120345055898	57.923064257023185
16.519319590729285	44.072112866261904	59.29655587285996
17.448360660072076	46.19915870577255	60.894400164892126
18.416644811517447	48.34466043937127	62.73343557884031
19.4231559606584	50.48702141004758	64.82999839106057
20.466140552524127	52.600331083244896	67.1992842825004
21.54298581228366	54.65403289527798	69.85455420634423
22.650092834739343	56.61270264812667	72.80617550611048
23.782749139572644	58.43599243250847	76.0604992017036
24.935007104428948	60.07880396175805	79.61858907264399
26.099576661141228	61.491761114164866	83.4748381608416
27.26774266032242	62.62205196886742	87.61553352071125
28.42931915206908	63.41470278056342	92.01745941524842
29.57265418150738	63.81432715843413	96.646660272619
30.684699161770943	63.76736068083131	101.45751347983058
31.751156019218474	63.22474315916562	106.39228266822575
32.75671267653065	62.14494908233839	111.3813273776862
33.68537273006295	60.497196217957466	116.34412740370587
34.52087830138949	58.26459177873901	121.19123367131641
35.24721626681499	55.44691762491632	125.82717971707835
35.84918810417173	52.06272551543993	130.15428227243657
36.3130136108645	48.1504245099892	134.0771369240372
36.626930260366066	43.76810453595823	137.5074935563154
36.78174461316579	38.991953318194795	140.3690992659604
36.7712913979985	33.913277327840504	142.60204674612274
36.592760453878405	28.634308902481518	144.16618076939923
36.24686161093558	23.26314147390598	145.04319959999663
35.737811728652765	17.90825236847513	145.23723231759746
35.07314458171387	12.673124436811763	144.77385363183652
34.263360671099974	7.651453822085252	143.6976826318192
33.321447942938875	2.9233376734970933	142.0688681778608
32.26231394357824	-1.447307045360905	139.95886585934383
31.102174129014177	-5.414005564377712	137.44594723548562
29.857939881028898	-8.947734029286185	134.61085368009176
28.5466441347786	-12.035862375553902	131.53292886949862
27.184933836845083	-14.680294731712655	128.28695690877444
25.788648371286417	-16.89509889212451	124.94081931627149
24.372493120365963	-18.703903488117692	121.55398174027324
22.94980860965883	-20.137299471884717	118.17674200505807
21.5324289080922	-21.230424859824033	114.85011957043201
20.130618354920284	-22.020850344960596	111.6062416930673
18.753073162066663	-22.546827220653896	108.46907872875194
17.406973661669884	-22.845913286120144	105.45539368333195
16.09807350043188	-22.953959039981225	102.57579286269672
14.830813479925745	-22.904415153048273	99.83578985860403
13.608449612640483	-22.72791115732602	97.23682017191005
12.43318699734229	-22.452052085400755	94.77716603784653
11.306313094582173	-22.101381994330445	92.45276925395218
10.228325766402113	-21.697468769416307	90.25792371674038
9.199052962667999	-21.259071645450234	88.18584923516528
8.217762168069815	-20.802360308374112	86.2291546090206
7.28325867916643	-20.341161478433566	84.3802016539637
6.3939724892749785	-19.887215095766205	82.63138352224526
5.548034058659663	-19.450427445745813	80.97533092400073
4.743339578415443	-19.039112752254546	79.40505919773348
3.9776065363971025	-18.66021800766364	77.91406799223549
3.248420495660046	-18.319528223307216	76.4964038815932
2.553274027834561	-18.021851015280284	75.14669472832689
1.8895987278397066	-17.7711806261642	73.86016315706068
1.2547911895316415	-17.570842248545894	72.63262517192236
0.6462337571401201	-17.423617966972024	71.46047877915669
0.061310794006256525	-17.331855857552828	70.34068647252955
-0.502578865272142	-17.29756384658375	69.27075459843775
-1.0480126862617434	-17.32248988286435	68.24871192707482
-1.577537904605802	-17.408189860920956	67.27308919809222
-2.0936672305103383	-17.556084571259888	66.34290096501641
-2.5988763773842547	-17.76750676776485	65.457630713509
-3.0956030497016513	-18.0437392436069	64.61721995680054
-3.586247062612927	-18.38604460294862	63.82206180123841
-4.073171295418585	-18.795687210214837	63.07299931141655
-4.558703202975068	-19.27394759326033	62.371328874815596
-5.0451366236768385	-19.822129371281036	61.71880865847432
-5.534733630076179	-20.441558571735936	61.11767215397481
-6.029726168635301	-21.13357499142466	60.570646711458245
-6.532317228675586	-21.899515043846723	60.08097685806828
-7.044681267377373	-22.740685317280974	59.65245207040969
-7.5689635977613055	-23.65832584600048	59.28943851291491
-8.107278420053326	-24.653561872735814	58.99691405206254
-8.661705143907241	-25.727342658450066	58.78050559663722
-9.234282610030473	-26.880365683638367	58.646527481833466
-9.827000775546992	-28.112984396232672	58.60201919401512
-10.441789379128336	-29.42509751328939	58.654780206679874
-11.080503051404888	-30.816017803137008	58.813399050189055
-11.744902286249602	-32.28431829730527	59.08727295344382
-12.436629643271987	-33.82765405468511	59.48661346453048
-13.157180516960135	-35.442557984858205	60.0224323769908
-13.907867791084273	-37.12420990931293	60.706501069553
-14.689779708417113	-38.866179089770114	61.55127504088235
-15.503730338599503	-40.660141987617095	62.569774047562206
-16.350202137324256	-42.495579152579275	63.775406934089496
-17.22928027741437	-44.35945798759718	65.1817291326519
-18.14057871922941	-46.23591180006289	66.80212012925304
-19.083158398469383	-48.10593008619595	68.64936824142194
-20.055438468180075	-49.947080388378325	70.73515121630373
-21.05510225970576	-51.7332881742784	73.06940390162643
-22.079000537559757	-53.43470768991335	75.65956908789755
-23.123055714077196	-55.01772307016119	78.5097350954768
-24.1821719365317	-56.44512428048144	81.61967422812637
-25.250157304507344	-57.67650550574543	84.98381006013578
-26.31966581837744	-58.66893286634631	88.59015849407875
-27.382167849937634	-59.377922074240836	92.41930683800507
-28.427958759830865	-59.758753081124404	96.44351520206507
-29.44621551366321	-59.768126508700384	100.62604273466165
-30.425110494670626	-59.36613512869627	104.92081406676165
-31.351989913085628	-58.51848375392514	109.27254454400465
-32.213621076624875	-57.19884547012491	113.61743198387069
-32.99650825479854	-55.391196346302976	117.88449416679971
-33.68727109021754	-53.091931945579795	121.99758341237433
-34.273072889892696	-50.31154583094044	125.87804399357523
-34.74207934786759	-47.0756513711039	129.44790052424833
-35.083922211085685	-43.425159770516466	132.63338577195606
-35.29013811278415	-39.415491112424256	135.36854772832731
-35.35455119679841	-35.11478682949645	137.59863220374342
-35.27356989161217	-30.601200297326233	139.28293035278207
-35.04637344122661	-25.959450847190276	140.39681639002538
-34.674972156752204	-21.276916981738225	140.93277735100492
-34.16413585070757	-16.639600593436384	140.90034368953744
-33.52119617847491	-12.128305275328087	140.3249497875711
-32.755739110920324	-7.8153368206904155	139.24586724274351
-31.8792121201685	-3.7619601843698436	137.71344296227738
-30.90447590661536	-0.016748922508716124	135.78592621754578
-29.845332222142318	3.385141926542925	133.52617948924788
-28.716057726350922	6.421843683325918	130.9985407960738
-27.530969498488375	9.083919493453635	128.26605001942607
-26.3040417536039	11.372968267248273	125.38818136807592
-25.048586489631717	13.299882771903773	122.41915135975522
-23.777004129695424	14.882947716240267	119.40680683494868
-22.500604403725497	16.145936355645297	116.39204710123893
-21.22949314564402	17.116327277325148	113.40870096726563
-19.972517517164587	17.823723673424634	110.48376257173621
-18.73726034972367	18.29852088331601	107.63788681812692
-17.530073627904887	18.57083756012157	104.88605215245289
-16.356141357883775	18.669702909814134	102.23831153624126
-15.219562896795944	18.622477066373328	99.7005684402523
-14.123449012465185	18.45447289769675	97.27533098405355
-13.070024292562426	18.188744029103372	94.96241228994081
-12.060730876021456	17.84600416737805	92.75955777676779
-11.096329736119069	17.444645573257922	90.66299014220553
-10.176996845687869	17.000828666162178	88.66787022195297
-9.302412475216016	16.528619426697613	86.76867705914131
-8.471842612159485	16.040155922625846	84.959513764933
-7.684212057526497	15.545829571573016	83.23434752393473
-6.938169174694524	15.05447048406779	81.58719278762156
-6.232142559758846	14.57352933667393	80.01224664064745
-5.564390096788511	14.109250717013172	78.5039847875977
-4.933040977562954	13.66683481519943	77.05722579590906
-4.336131323147218	13.250585786308557	75.66717029216152
-3.7716340602449514	12.864046159061157	74.32942084499861
-3.2374836916638436	12.510117396845436	73.03998734360594
-2.7315965675648792	12.191167200167898	71.79528183409117
-2.251887220087314	11.909124435617352	70.59210602627758
-1.7962812740398422	11.665562735501315	69.42763403640586
-1.362725394583481	11.461773874209229	68.29939238482355
-0.9491946818950654	11.298832022762667	67.20523881481901
-0.5536978744282056	11.177649934993823	66.14334112971669
-0.1742806776173511	11.09902804421282	65.11215694961973
0.19097250576112387	11.063697360033379	64.1104150562923
0.5439382036513	11.072356959379691	63.137098814773296
0.8864546532651396	11.125706768871304	62.19143202455881
1.2203235500022092	11.224476240914425	61.272867453802554
1.5473126105268176	11.36944943448683	60.38107824028772
1.8691588140094992	11.561486924227808	59.515952297251026
